id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1444950781417820160,1444903472181116932,2021-10-04 09:01:26 UTC,2021-10-04,09:01:26,+0000,1358089964265721856,pecintakopi999,Pecinta Kopi,,"@QhiloAmumori14 @yusfi5150 @P_Eneste @febridiansyah @KPK_RI @DivHumas_Polri @Dennysiregar7 Percuma, Bang. Narasi dia lemah, ujungnya sarkas. Itu memang trade mark orang bloon &amp; makhluk yang tidur kepala di bawah.",in,[],[],[],2,0,2,[],[],https://twitter.com/PecintaKopi999/status/1444950781417820160,False,,0,,,,,,,,"[{'screen_name': 'QhiloAmumori14', 'name': 'Qhilo Amumori', 'id': '1357597916362231809'}, {'screen_name': 'yusfi5150', 'name': 'Ferry Bozzio', 'id': '2647128577'}, {'screen_name': 'P_Eneste', 'name': 'Lane Jae', 'id': '1173546073224122368'}, {'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'DivHumas_Polri', 'name': 'Divisi Humas Polri', 'id': '138290629'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}]",,,,
1444949897707339780,1444877858304782338,2021-10-04 08:57:56 UTC,2021-10-04,08:57:56,+0000,1227071804205699072,antdjun1,antdjun,,"@Dennysiregar7 @KPK_RI Inilah sisi hitam hukum &amp; keadilan di negeri ini!!! Org2 benar, lemah &amp; minoritas selalu ditindas para bajingan, penjahat &amp; kawanan anjing rakus haram jaddah!!! Parah cuk!!!",in,[],[],[],0,0,0,[],[],https://twitter.com/antdjun1/status/1444949897707339780,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1444921470296023047,1444603544275800066,2021-10-04 07:04:58 UTC,2021-10-04,07:04:58,+0000,1434397647004049408,syafirahamira2,Syafirah Amira,,@HasianaM Ga usah ngomong anda Fahri bertanggungjawab atas pelemahan KPK Koruptor sangat menikmati lemahnya KPK saat ini,in,[],[],[],0,0,0,[],[],https://twitter.com/SyafirahAmira2/status/1444921470296023047,False,,0,,,,,,,,"[{'screen_name': 'HasianaM', 'name': 'Hasiana Malinda', 'id': '1434694492028764164'}]",,,,
1444913440477220869,1444890632015671297,2021-10-04 06:33:04 UTC,2021-10-04,06:33:04,+0000,1413711379211554819,queena_rizt,Queena,,"@Dennysiregar7 @KPK_RI Yg lemah diinjak dan dibuang , kebaikan yg tak ada artinya",in,[],[],[],0,0,0,[],[],https://twitter.com/Queena_Rizt/status/1444913440477220869,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1444909428759662593,1444907686512902146,2021-10-04 06:17:07 UTC,2021-10-04,06:17:07,+0000,93762902,real_adhidompu,🅰Dℹ,,@nazaqistsha Skrg jauh lebih teratur dibandingkan dgn saat @nazaqistsha dan @febridiansyah masih didalam.  Prestasi yg dulu cm bisa nangkap koruptor tp pengembalian dana negara minim pdhal anggaran utk @KPK_RI sgt besar. Sementara pencegahanKorupsi GAGAL.  Trus ente2 framing KPK lemah?,in,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'febridiansyah', 'name': 'febri diansyah', 'id': '1038438863465664512'}, {'screen_name': 'kpk_ri', 'name': 'kpk', 'id': '104714478'}]",[],[],1,0,1,[],[],https://twitter.com/Real_AdhiDompu/status/1444909428759662593,False,,0,,,,,,,,"[{'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}]",,,,
1444900211122491394,1444877858304782338,2021-10-04 05:40:29 UTC,2021-10-04,05:40:29,+0000,44159563,peternickzaal,Peter Nicolaas Zaal,,"@AgastyArcanA @widiajaya88 @febridiansyah @Dennysiregar7 @KPK_RI @nazaqistsha @tatakhoiriyah Jawaban idiot tak buat maju siapapun , jawaban lemah !!",in,[],[],[],2,0,2,[],[],https://twitter.com/PeterNickZaal/status/1444900211122491394,False,,0,,,,,,,,"[{'screen_name': 'AgastyArcanA', 'name': 'AgastyA🛠️', 'id': '609961709'}, {'screen_name': 'widiajaya88', 'name': 'widiajaya🇮🇩🇮🇩🇮🇩', 'id': '786808239606280192'}, {'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}, {'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}, {'screen_name': 'nazaqistsha', 'name': 'novel baswedan', 'id': '139081308'}, {'screen_name': 'tatakhoiriyah', 'name': 'tata khoiriyah', 'id': '219932683'}]",,,,
1444896449053876224,1444896449053876224,2021-10-04 05:25:32 UTC,2021-10-04,05:25:32,+0000,1111595565232459776,kaca67890,Gatut Kaca,,"Dapat tawaran apa bung @Fahrihamzah dari Madam Bansos,...kasian kader anda @partaigeloraid di seluruh Indonesia jika menduduki menteri hasil reshuffle,tp brgkali ini reward atas perjuangan anda dlm pelemahan KPK.",in,"[{'screen_name': 'fahrihamzah', 'name': '#fahrihamzah2021', 'id': '120968478'}, {'screen_name': 'partaigeloraid', 'name': 'partai gelora indonesia', 'id': '1179718333605658624'}]",[],[],4,11,45,[],[],https://twitter.com/Kaca67890/status/1444896449053876224,False,,0,,,,,,,,[],,,,
1444895183795986438,1444890632015671297,2021-10-04 05:20:31 UTC,2021-10-04,05:20:31,+0000,1410758838001618945,iyanss11,Braxs 🇮🇩,,"@Dennysiregar7 @KPK_RI Nahhh dri situ aja KPK udh salah,brarti KPK sndiri yg lemah bukan di lemahkan.",in,[],[],[],0,0,0,[],[],https://twitter.com/Iyanss11/status/1444895183795986438,False,,0,,,,,,,,"[{'screen_name': 'Dennysiregar7', 'name': 'Denny siregar', 'id': '4780649298'}, {'screen_name': 'KPK_RI', 'name': 'KPK', 'id': '104714478'}]",,,,
1444865816575373317,1444624905576669187,2021-10-04 03:23:49 UTC,2021-10-04,03:23:49,+0000,1401803385381134336,arifuddinmisen1,Arifuddin Miseng,,"@OposisiCerdas Jika sipil dan oposisi mengatakan pejuang, maka pejabat mengatakan sebaliknya, seperti KPK. Menurut masyarakat yang terjadi adalah pelemahan tapi menurut pejabat adalah memperkuat, inilah hasil dari sistem demokrasi hanya untuk kepentingan pejabat sementara rakyat ditinggalkan.",in,[],[],[],0,0,0,[],[],https://twitter.com/ArifuddinMisen1/status/1444865816575373317,False,,0,,,,,,,,"[{'screen_name': 'OposisiCerdas', 'name': 'OposisiCerdas.com', 'id': '887743587579944960'}]",,,,
1444855738363367427,1444855738363367427,2021-10-04 02:43:46 UTC,2021-10-04,02:43:46,+0000,229832704,iwanalidarmawan,Iwan Ali Darmawan王阿力,,"Isu HTI &amp; Taliban, dianggap sebagai upaya pelemahan KPK.  ""Kawan-kawan sudah bisa menandai bahwa bila isu itu diembuskan, biasanya ada kepentingan mereka yang terganggu di KPK,"" kata Novel.",in,[],[],[],0,0,0,[],[],https://twitter.com/iwanalidarmawan/status/1444855738363367427,False,https://twitter.com/CNNIndonesia/status/1444852321679073283,0,,,,,,,,[],,,,
1444849680458813440,1444849680458813440,2021-10-04 02:19:42 UTC,2021-10-04,02:19:42,+0000,1413046308487655424,nusantaracofee,"N̷u̷s̷a̷n̷t̷a̷r̷a̷C̷o̷f̷e̷e̷ ☕ ,💯🇮🇩",,Isu pelemahan KPK melalui TWK tidak relevan.   #PONJagaProkes  https://t.co/tThyFPhCPY,in,[],[],['https://pbs.twimg.com/media/FA0jHfhVkAA4dx3.jpg'],0,0,0,['ponjagaprokes'],[],https://twitter.com/NusantaraCofee/status/1444849680458813440,False,,1,https://pbs.twimg.com/media/FA0jHfhVkAA4dx3.jpg,,,,,,,[],,,,
1444847267756724227,1444847267756724227,2021-10-04 02:10:07 UTC,2021-10-04,02:10:07,+0000,1413046308487655424,nusantaracofee,"N̷u̷s̷a̷n̷t̷a̷r̷a̷C̷o̷f̷e̷e̷ ☕ ,💯🇮🇩",,Tidak ada pelemahan KPK karena telah melalui tes TWK.  #PONJagaProkes  https://t.co/8yx6mpoTtJ,in,[],[],['https://pbs.twimg.com/media/FA0g7SMUcAIojMz.jpg'],0,0,0,['ponjagaprokes'],[],https://twitter.com/NusantaraCofee/status/1444847267756724227,False,,1,https://pbs.twimg.com/media/FA0g7SMUcAIojMz.jpg,,,,,,,[],,,,
1444847010746548236,1444847010746548236,2021-10-04 02:09:05 UTC,2021-10-04,02:09:05,+0000,1271691008665772032,amanatinstitute,amanatinstitute,,"Komisi Pemberantasan Korupsi mendapatkan sorotan atas kinerja pimpinan yang sekarang. “Katanya” menjadikan KPK menjadi bobrok dan lemah. Tapi disisi lain, Menko Mahfud MD klaim era Firli lebih baik.  Hemm, kalau menurut kawan-kawan? #amanatinstitute  https://t.co/tU5WVMvlal",in,[],[],"['https://pbs.twimg.com/media/FA0glfJVEAY1x0Q.jpg', 'https://pbs.twimg.com/media/FA0glfHVUAQqGda.jpg', 'https://pbs.twimg.com/media/FA0glgzVgAMkxGq.jpg', 'https://pbs.twimg.com/media/FA0gliOVQAICATL.jpg']",0,0,1,['amanatinstitute'],[],https://twitter.com/amanatinstitute/status/1444847010746548236,False,,1,https://pbs.twimg.com/media/FA0glfJVEAY1x0Q.jpg,,,,,,,[],,,,
1444844852932341762,1444844852932341762,2021-10-04 02:00:31 UTC,2021-10-04,02:00:31,+0000,1413046308487655424,nusantaracofee,"N̷u̷s̷a̷n̷t̷a̷r̷a̷C̷o̷f̷e̷e̷ ☕ ,💯🇮🇩",,"Tidak ada pelemahan KPK, justru KPK semakin profesional dan berani dalam memberantas korupsi di Indonesia.  #PONJagaProkes  https://t.co/ffCRwmScOf",in,[],[],['https://pbs.twimg.com/media/FA0eusqUYAQCCh9.jpg'],0,0,0,['ponjagaprokes'],[],https://twitter.com/NusantaraCofee/status/1444844852932341762,False,,1,https://pbs.twimg.com/media/FA0eusqUYAQCCh9.jpg,,,,,,,[],,,,
1444815949576638464,1444815933990522880,2021-10-04 00:05:40 UTC,2021-10-04,00:05:40,+0000,1330144760636596228,salamdaivaj,Salam1,,"Juga khawatir pemberantasan korupsi akan semakin tumpul setelah rangkaian pelemahan KPK mulai dari revisi UU KPK, pemilihan komisioner bermasalah hingga pemecatan pegawai KPK.  #TiadaHariTanpaRuwet #TiadaHariTanpaRuwet",in,[],[],[],1,0,0,"['tiadaharitanparuwet', 'tiadaharitanparuwet']",[],https://twitter.com/SalamDaivaJ/status/1444815949576638464,False,,0,,,,,,,,[],,,,
1444815941909450753,1444815933990522880,2021-10-04 00:05:38 UTC,2021-10-04,00:05:38,+0000,1330144760636596228,salamdaivaj,Salam1,,"Kini, ia khawatir KPK akan menjadi alat kepentingan untuk menyasar tokoh politik yang lemah sementara tokoh politik high profile tidak tersentuh.  #TiadaHariTanpaRuwet #TiadaHariTanpaRuwet",in,[],[],[],1,0,0,"['tiadaharitanparuwet', 'tiadaharitanparuwet']",[],https://twitter.com/SalamDaivaJ/status/1444815941909450753,False,,0,,,,,,,,[],,,,
1444813342854434822,1444813296758976513,2021-10-03 23:55:18 UTC,2021-10-03,23:55:18,+0000,1359083437420777478,salamdawwasj,Salam2,,"Mulai dari puluhan guru besar, mahasiswa, dan organisasi masyarakat sipil telah memberikan masukan tentang potensi pelemahan KPK di balik TWK, tetapi tidak direspons.  #TiadaHariTanpaRuwet #TiadaHariTanpaRuwet",in,[],[],[],1,0,0,"['tiadaharitanparuwet', 'tiadaharitanparuwet']",[],https://twitter.com/SalamDawwasJ/status/1444813342854434822,False,,0,,,,,,,,[],,,,
1444653518283968515,1444653518283968515,2021-10-03 13:20:13 UTC,2021-10-03,13:20:13,+0000,550306853,mabacakomunitas,Rumah Baca Komunitas,,Riset ini mendokumentasikan fenomena matinya demokrasi di tengah oligarki proponen omnibuslaw dan pelemahan KPK. Karya yang layak dibaca semua kalanggan termasuk kaum belia yang berminat menjadi bagian dari demos yang kritis dan progresif.  https://t.co/51ry0tWUbb,in,[],[],['https://pbs.twimg.com/media/FAxwt98UcAI9mv4.jpg'],0,0,0,[],[],https://twitter.com/MabacaKomunitas/status/1444653518283968515,False,,1,https://pbs.twimg.com/media/FAxwt98UcAI9mv4.jpg,,,,,,,[],,,,
1444602371661656066,1444601617131573252,2021-10-03 09:56:59 UTC,2021-10-03,09:56:59,+0000,1185460243565699072,sswangga,#LawanCovidLawanBuzzeRp,,"Ditambah banyaknya org² NU yg pakai narasi nasionalisme dan dapat jabatan strategis di pemerintah, maka sulit utk menempatkan posisi dan sikap NU ketika pelemahan KPK terjadi.",in,[],[],[],0,0,0,[],[],https://twitter.com/SSwangga/status/1444602371661656066,False,,0,,,,,,,,[],,,,
1444578289469689858,1444578271224471558,2021-10-03 08:21:17 UTC,2021-10-03,08:21:17,+0000,261581305,bempsiunair,BEM Psikologi UNAIR,,"Menyikapi hal-hal tersebut, kami dari Aliansi BEM se-Unair mengambil sikap atas Pemecatan Pegawai KPK dan juga Upaya Pelemahan Pemberantasan Korupsi di Indonesia.  #BEMKMFPsiUNAIR #KabinetSedarma #MelangkahBersama #SemarakkanJuang #DepartemenKastra",in,[],[],[],0,0,0,"['bemkmfpsiunair', 'kabinetsedarma', 'melangkahbersama', 'semarakkanjuang', 'departemenkastra']",[],https://twitter.com/bempsiUNAIR/status/1444578289469689858,False,,0,,,,,,,,[],,,,
1444578271224471558,1444578271224471558,2021-10-03 08:21:13 UTC,2021-10-03,08:21:13,+0000,261581305,bempsiunair,BEM Psikologi UNAIR,,[PERNYATAAN SIKAP: Pernyataan Sikap Aliansi BEM Se-UNAIR Mengenai Pemecatan Pegawai KPK dan Upaya Pelemahan Pemberantasan Korupsi]  https://t.co/FWZRyep7bO,in,[],[],"['https://pbs.twimg.com/media/FAwsDaeVIAE1uOp.jpg', 'https://pbs.twimg.com/media/FAwsD-FUYAgTpmW.jpg', 'https://pbs.twimg.com/media/FAwsEhQVgAcIC-R.jpg', 'https://pbs.twimg.com/media/FAwsE_HVgAQM5J9.jpg']",1,0,0,[],[],https://twitter.com/bempsiUNAIR/status/1444578271224471558,False,,1,https://pbs.twimg.com/media/FAwsDaeVIAE1uOp.jpg,,,,,,,[],,,,
1444554688699846661,1444442647528034309,2021-10-03 06:47:30 UTC,2021-10-03,06:47:30,+0000,2543676840,freddyhutasoit3,freddyhutasoit,,"@yudiharahap46 Semakin semangat untuk memberantas korupsi,juga semakin semangat mengungkap permainan  TWK yang disisipkan ini.Mari membuktikan bahwa KPK di kepemimpinan Firli cs lemah,dan siapa dibalik TWK ini.",in,[],[],[],0,0,0,[],[],https://twitter.com/freddyhutasoit3/status/1444554688699846661,False,,0,,,,,,,,"[{'screen_name': 'yudiharahap46', 'name': 'Yudi Purnomo Harahap', 'id': '149066414'}]",,,,
1444550388317753346,1444550388317753346,2021-10-03 06:30:25 UTC,2021-10-03,06:30:25,+0000,175442007,ecosocrights,InstitutEcosocRights,,Bukti bahwa penyingkiran pegawai KPK berintegritas dan berprestasi dgn narasi Taliban dan tes TWK adalah satu paket dgn revisi UU KPK utk pelemahan KPK. Kini yg melemahkan KPK terbelit dan terjebak dgn narasinya sendiri. Tidak ada kejahatan yg tdk meninggalkan jejak.,in,[],[],[],0,10,24,[],[],https://twitter.com/ecosocrights/status/1444550388317753346,False,https://twitter.com/tatakhoiriyah/status/1444508119325839364,0,,,,,,,,[],,,,
1444521154492858369,1444085280651108355,2021-10-03 04:34:15 UTC,2021-10-03,04:34:15,+0000,779335173892550656,rikirsikumbang,Riki Risman,,"@Hey_Himawan @FerdinandHaean3 Bukan lemah sama pemprov DKI, karena memang tidak bisa membuktikan kesalahannya... Yang melemahkan KPK itu ya yg kelompok Harun Masiku, Juliari Batubara sama konco2nya...",in,[],[],[],0,0,0,[],[],https://twitter.com/RikiRSikumbang/status/1444521154492858369,False,,0,,,,,,,,"[{'screen_name': 'Hey_Himawan', 'name': 'Himawan', 'id': '1096071815837843457'}, {'screen_name': 'FerdinandHaean3', 'name': 'Ferdinand Hutahaean', 'id': '1266163382807224320'}]",,,,
1444484315119702021,1444484135276347397,2021-10-03 02:07:52 UTC,2021-10-03,02:07:52,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/XOeZXxunXW,in,[],[],['https://pbs.twimg.com/media/FAvW0pDVUAEXh82.jpg'],0,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484315119702021,False,,1,https://pbs.twimg.com/media/FAvW0pDVUAEXh82.jpg,,,,,,,[],,,,
1444484302457032707,1444484135276347397,2021-10-03 02:07:49 UTC,2021-10-03,02:07:49,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/6iu3ZhL1ad,in,[],[],['https://pbs.twimg.com/media/FAvW0B1VkAED4wA.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484302457032707,False,,1,https://pbs.twimg.com/media/FAvW0B1VkAED4wA.jpg,,,,,,,[],,,,
1444484291916795905,1444484135276347397,2021-10-03 02:07:47 UTC,2021-10-03,02:07:47,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/u9lUNhGcCG,in,[],[],['https://pbs.twimg.com/media/FAvWzV0VcAAe7aG.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484291916795905,False,,1,https://pbs.twimg.com/media/FAvWzV0VcAAe7aG.jpg,,,,,,,[],,,,
1444484278968934403,1444484135276347397,2021-10-03 02:07:43 UTC,2021-10-03,02:07:43,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/BtLSDu8QIA,in,[],[],['https://pbs.twimg.com/media/FAvWyisVQAMeIVO.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484278968934403,False,,1,https://pbs.twimg.com/media/FAvWyisVQAMeIVO.jpg,,,,,,,[],,,,
1444484266226716673,1444484135276347397,2021-10-03 02:07:40 UTC,2021-10-03,02:07:40,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/8heUpP3d4m,in,[],[],['https://pbs.twimg.com/media/FAvWx6XVcAUysgV.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484266226716673,False,,1,https://pbs.twimg.com/media/FAvWx6XVcAUysgV.jpg,,,,,,,[],,,,
1444484255115923461,1444484135276347397,2021-10-03 02:07:38 UTC,2021-10-03,02:07:38,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/r9pMckjoA7,in,[],[],['https://pbs.twimg.com/media/FAvWxNXVUAAYMLf.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484255115923461,False,,1,https://pbs.twimg.com/media/FAvWxNXVUAAYMLf.jpg,,,,,,,[],,,,
1444484243518676995,1444484135276347397,2021-10-03 02:07:35 UTC,2021-10-03,02:07:35,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/LJ2rBpKhMc,in,[],[],['https://pbs.twimg.com/media/FAvWwfQVQAM5yHX.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484243518676995,False,,1,https://pbs.twimg.com/media/FAvWwfQVQAM5yHX.jpg,,,,,,,[],,,,
1444484230990360581,1444484135276347397,2021-10-03 02:07:32 UTC,2021-10-03,02:07:32,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/wxGhlQ2PcK,in,[],[],['https://pbs.twimg.com/media/FAvWvwUUYAISTF9.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484230990360581,False,,1,https://pbs.twimg.com/media/FAvWvwUUYAISTF9.jpg,,,,,,,[],,,,
1444484218487066627,1444484135276347397,2021-10-03 02:07:29 UTC,2021-10-03,02:07:29,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/a84eO56vsM,in,[],[],['https://pbs.twimg.com/media/FAvWvIHVIAU1eP7.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484218487066627,False,,1,https://pbs.twimg.com/media/FAvWvIHVIAU1eP7.jpg,,,,,,,[],,,,
1444484207430963205,1444484135276347397,2021-10-03 02:07:26 UTC,2021-10-03,02:07:26,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/XkXvJYEcqP,in,[],[],['https://pbs.twimg.com/media/FAvWuZ4UUAAwTkV.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484207430963205,False,,1,https://pbs.twimg.com/media/FAvWuZ4UUAAwTkV.jpg,,,,,,,[],,,,
1444484195187769345,1444484135276347397,2021-10-03 02:07:24 UTC,2021-10-03,02:07:24,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/YQqHvGK9NE,in,[],[],['https://pbs.twimg.com/media/FAvWtltVEAAVWlH.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484195187769345,False,,1,https://pbs.twimg.com/media/FAvWtltVEAAVWlH.jpg,,,,,,,[],,,,
1444484180776153091,1444484135276347397,2021-10-03 02:07:20 UTC,2021-10-03,02:07:20,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/l0jqEZVuq8,in,[],[],['https://pbs.twimg.com/media/FAvWs0xUcAAS0yJ.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484180776153091,False,,1,https://pbs.twimg.com/media/FAvWs0xUcAAS0yJ.jpg,,,,,,,[],,,,
1444484168042233857,1444484135276347397,2021-10-03 02:07:17 UTC,2021-10-03,02:07:17,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/ZVp4sHQBcT,in,[],[],['https://pbs.twimg.com/media/FAvWsAQUYAAeQHe.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484168042233857,False,,1,https://pbs.twimg.com/media/FAvWsAQUYAAeQHe.jpg,,,,,,,[],,,,
1444484153907367941,1444484135276347397,2021-10-03 02:07:14 UTC,2021-10-03,02:07:14,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/hIxdQchotr,in,[],[],['https://pbs.twimg.com/media/FAvWrrOVIAUCN2Q.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484153907367941,False,,1,https://pbs.twimg.com/media/FAvWrrOVIAUCN2Q.jpg,,,,,,,[],,,,
1444484146458333186,1444484135276347397,2021-10-03 02:07:12 UTC,2021-10-03,02:07:12,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Isu pelemahan KPK tidak relevan  https://t.co/dLTPPfIAt5,in,[],[],['https://pbs.twimg.com/media/FAvWq7AVEAcOV0x.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484146458333186,False,,1,https://pbs.twimg.com/media/FAvWq7AVEAcOV0x.jpg,,,,,,,[],,,,
1444484135276347397,1444484135276347397,2021-10-03 02:07:09 UTC,2021-10-03,02:07:09,+0000,1400445820604870661,geolapendos,Geo Lapendos,,Hati-hati terjebak dalam propaganda menyesatkan Isu pelemahan KPK tidak relevan  https://t.co/wif44IWKOb,in,[],[],['https://pbs.twimg.com/media/FAvWqEXVEAEoou6.jpg'],1,0,0,[],[],https://twitter.com/GeoLapendos/status/1444484135276347397,False,,1,https://pbs.twimg.com/media/FAvWqEXVEAEoou6.jpg,,,,,,,[],,,,
1444482600278507527,1444482600278507527,2021-10-03 02:01:03 UTC,2021-10-03,02:01:03,+0000,1361084150,sumantriom,MEHONX,,"Menteri Tidak Waras Di Pakai Penguasa Untuk Tebar Isu Supaya Rakyat Terlena Ada Agenda Tersembunyi Untuk Menghancurkan Bangsa... Sudah Banyak Bukti Pelemahan KPK, UU Cipta Kerja Dll",in,[],[],[],0,0,0,[],[],https://twitter.com/sumantriom/status/1444482600278507527,False,https://twitter.com/democrazymedia/status/1444185376994873345,0,,,,,,,,[],,,,
1444473190328135680,1443782615954116610,2021-10-03 01:23:40 UTC,2021-10-03,01:23:40,+0000,837492409424470016,mardimarudin,Mardi Marudin,,@febridiansyah Memang sasarannya untuk menyingkirkan orang yg jujur dan berani melawan korupsi itulah TWK KPK Firli akan seperti inspektorat yg tidak bisa melawan koruptor..KPK lemah maka para koruptor akan tertawa😀😀😀,in,[],[],[],0,0,0,[],[],https://twitter.com/mardimarudin/status/1444473190328135680,False,,0,,,,,,,,"[{'screen_name': 'febridiansyah', 'name': 'Febri Diansyah', 'id': '1038438863465664512'}]",,,,
1444459847546650625,1443844267248537609,2021-10-03 00:30:39 UTC,2021-10-03,00:30:39,+0000,131815600,jochandr,Johanes Chandra,,@psi_id @rianernesto Kalau urusan pelemahan KPK kok diam seribu bahasa ?,in,[],[],[],0,0,0,[],[],https://twitter.com/JoChandr/status/1444459847546650625,False,,0,,,,,,,,"[{'screen_name': 'psi_id', 'name': 'DPP PSI', 'id': '3102442327'}, {'screen_name': 'rianernesto', 'name': 'Rian Ernest', 'id': '3007982864'}]",,,,
1444453966637531143,1444453966637531143,2021-10-03 00:07:16 UTC,2021-10-03,00:07:16,+0000,1026058447593164800,usodowiro,it's me,,"Korban TWK adalah celah perubahan.......""diam"" nya mereka dipandang lemah, padahal itu bagian dr pekerjaan. Kini, data dari penyidik ttg apa yg ada di dalam tubuh KPK validitasnya lebih tinggi. Namun kembali kpd keselamatan mereka, masih menjabat saja diteror.",in,[],[],[],0,0,0,[],[],https://twitter.com/UsodoWiro/status/1444453966637531143,False,,0,,,,,,,,[],,,,
1444345184787963915,1444090832370298881,2021-10-02 16:55:01 UTC,2021-10-02,16:55:01,+0000,415577229,ifull_mild,Cak_Ifull,,@rahmani_ima @na_dirs @Ayang_Utriza saya pilih yang tegas dan kasar... lemah lembut di Kementeeian biasanya berakhir di KPK,in,[],[],[],0,0,1,[],[],https://twitter.com/Ifull_Mild/status/1444345184787963915,False,,0,,,,,,,,"[{'screen_name': 'rahmani_ima', 'name': 'ima.sri.rahmani', 'id': '1270061207404363776'}, {'screen_name': 'na_dirs', 'name': 'Khazanah GNH', 'id': '3895489933'}, {'screen_name': 'Ayang_Utriza', 'name': 'Ayang Utriza Yakin', 'id': '184007180'}]",,,,
1444342234250313731,1444303774034526208,2021-10-02 16:43:17 UTC,2021-10-02,16:43:17,+0000,157658905,tony_harto,Golputers,,"@tribunnews Setuju pake bingit.. Di Istana, kepemimpinan Jkw SANGAT LEMAH, tunduk pd Partai Emak n Oligarki.. KPK selama 2th dipimpin Firl, sgt menyedihkan, cuma dpt hitungan jari kasus korupsi, malah ada yg BURON TAHUNAN.. #ReformasiDikorupsi  https://t.co/PFBjd66g3n",in,[],['http://dlvr.it/S8jsz2'],[],1,0,0,['reformasidikorupsi'],[],https://twitter.com/Tony_Harto/status/1444342234250313731,False,,0,,,,,,,,"[{'screen_name': 'tribunnews', 'name': 'Tribunnews.com', 'id': '124171593'}]",,,,
